air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am
929.320000000001,49.9820000000037,107.7,1.78955199999993,152.6,3.04223840000007,0,0,2
917.0108507616,85.7193599078613,116.25866993447,2.32702194248893,49.7297571471868,3.09794543997503,0,0,2
917.98483165786,75.8822835623096,173.428668896045,2.98734329164566,191.89891499032,3.68327309119558,0,0,2
917.955833175061,78.3830144412864,40.3989813583766,5.73771024954525,57.794445499629,7.19263270562263,0,0,3
921.634899613727,65.8972904472465,73.4864185786758,3.01697200289608,93.2822348396703,4.01896733652484,0,0,3
919.900000000005,56.0480000000008,58.8,3.86990619999968,70.2999999999999,4.54098820000002,0,0,2
924.16000000001,61.8799999999982,111.8,3.44488759999963,119,4.80942100000004,0,0,3
919.561376073297,61.8557197995937,55.9887824952466,6.97129233650664,69.149956475328,8.51419255921169,0,0,3
920.992757290378,63.4855222773864,163.569123235789,1.40101039276202,195.12850486025,2.01407027965986,0,0,3
919.710000000012,70.2859999999998,149.3,2.79617499999956,233.4,5.14496199999995,0.171000000000049,999,3
918.850336146548,74.0846394129743,69.4484491747872,3.41640548455701,103.058915228815,4.74852632177649,0,0,3
915.104852840165,80.6610318250029,214.407657428119,1.53536419008033,116.843001371833,2.41188754048387,0,0,3
920.110350173742,74.8187079352237,237.455209235825,2.36133341055931,239.560445578012,3.04496182111909,0,0,2
921.614061283698,60.5334964816241,35.9469068166337,4.47275906802537,55.815140630954,5.66455405574591,0,0,2
917.848286537763,72.3595339314334,174.71543223075,2.91690447624634,191.976254700224,3.57904465113334,0,0,2
918.700000000004,69.4220000000046,161.1,0.782928999999939,193.6,1.18557820000005,0,0,3
926.770000000009,65.6959999999986,47.7,9.90964419999967,65.5999999999999,12.7281886,0,0,3
915.610000000005,69.3140000000024,46.7,10.9162671999997,64.4999999999999,14.2045689999999,0,10,3
916.542732553698,76.5327258420449,174.008328036989,3.72983912281324,184.930253802825,4.7199433999999,0,0,2
919.56133269064,69.1655206497228,137.144875638807,1.3828941853983,123.019030656538,2.0316067853985,0,0,2
921.591567362941,59.4285550679229,49.6230246737674,16.4751429117326,64.1872409922991,20.7127027289168,0.00357836814656728,47.1567362936292,3
919.643997739733,64.2371580326915,88.5894656901099,16.0476746943064,112.331312867806,19.9542340135642,0.510196144950553,1510.90678732505,2
923.040000000008,60.6379999999988,51,17.0678521999997,63.6999999999999,22.1009672,0,20,3
922.273264482376,68.7891678500381,57.1875078533293,9.58384448622642,82.3306421212918,12.7722945889172,0,0,3
915.644139092303,82.3349195090728,117.954761843959,1.5636111870377,135.193535219588,2.39907406407494,0,0,3
921.238610542196,68.1948370310087,50.4466865758088,14.3084542707035,62.7110945201593,17.2362539334739,0,0,2
920.020000000009,74.5519999999968,199.7,4.65283519999964,211.8,5.61471940000003,0,0,2
924.080000000004,60.080000000005,54.2,18.9245124,72.0999999999999,23.5549782000001,0,10,2
920.737447661805,70.9203551712725,41.535512793783,5.54451524416621,64.3737470923219,7.38019437521481,0,0,3
921.620473116103,75.3656238416098,178.061091391296,1.88643668495843,203.356990732857,2.42544026607054,0,0,3
923.281852304832,48.7421985311827,46.5709468030777,14.1572401339683,67.5341049373667,18.2085504717643,0,17.7473674628436,2
922.990000000002,59.486000000004,137.5,3.37777939999993,147.2,5.2791784000001,0,0,2
922.57206484933,60.671663851368,139.877384733899,3.05259823271448,145.640314473939,4.79479395289783,0,0,3
921.569845904315,61.7912793255886,62.2061135669218,8.47833605979143,78.7949304912639,10.7809055382889,0,0,2
926.500000000002,71.1140000000043,52.8,12.1018453999999,68.5999999999999,14.8085428000001,0,0,2
920.710000000009,50.4140000000004,45.7,16.2849231999998,58.3999999999999,20.7588032,0,20,3
918.637062305999,73.4299449134955,181.467475404199,1.02488523258775,186.394032801143,1.63455039476039,0,0,2
920.042264327172,69.2287265250372,47.2157986444117,21.1806440675302,64.2189409489117,26.4491047532517,0,34.2315972888234,3
920.372656569366,75.5683753924782,183.709305991644,3.1683168867222,191.76751252425,3.87547001115589,0,0,2
924.200000000003,68.8820000000038,56.3,9.88727479999988,68.9999999999999,11.8781514000001,0,0,3
922.040000000009,68.5759999999986,58.3,9.55173379999966,81.8999999999999,12.5716028,0,0,2
926.520000000003,65.5160000000033,56.9,17.4928707999999,67.3999999999999,20.7140644,0,0,3
919.100000000008,87.602,275.7,2.10272359999982,133.6,3.26593239999989,0,0,3
919.900000000011,70.4840000000008,46.1000000000001,21.0496053999995,64.9999999999999,26.7985412,0,32,3
921.020000000003,73.7060000000033,70.9,4.1159695999999,77.9999999999999,4.74231279999998,0,0,3
917.61000000001,73.0219999999982,42.3,4.33966359999955,64.1999999999999,5.59234999999994,0,0,3
923.663676793339,69.0310704187739,64.689907868498,7.55777528016753,73.0492322374834,8.81935448212983,0,0,2
918.060000000009,74.8220000000004,271.1,2.08035419999977,295.4,2.86328319999991,0,0,2
917.34768811771,71.4038426310654,101.935179356184,2.44300921573402,140.471548471125,3.53332360161062,0,0,2
920.080000000006,80.5820000000038,40.7,4.51861879999976,62.9999999999999,5.88315219999998,0,0,2
920.820000000008,62.437999999998,213.6,2.61721979999964,165.7,3.31067120000004,0,0,2
916.915255389999,77.0189605808077,234.539344986205,2.2747252969339,229.474198676894,2.90651310919714,0,0,2
919.300000000005,64.2200000000041,182.2,10.7596813999998,186.5,11.7886737999999,0,0,2
920.10000000001,53.4919999999985,186.1,13.4440093999997,193.8,15.3677778,0,0,2
916.800000000003,65.4440000000046,164.4,3.55673459999993,196.6,4.71994340000004,0,0,2
917.268305604766,85.6616297571622,266.493461913668,2.15805805735826,194.702511379885,2.82914005735825,0.0311741019374562,70.5266503719893,2
922.880000000008,53.744,186.9,2.81854439999976,223.2,3.66858159999998,0,0,2
918.290000000013,75.2360000000019,210.9,2.30404819999937,232.8,2.97513019999978,0,0,2
920.700000000012,76.1720000000025,190.9,6.26343199999943,199.6,7.27005499999974,0,0,2
918.320000000005,74.7320000000046,239.5,2.05798479999981,273.4,3.0198690000001,0,0,2
916.500000000007,76.9280000000046,159.1,1.2974251999998,206.2,1.92376840000001,0,0,2
919.080000000001,72.7519999999998,166,2.46063399999999,198.9,3.13171599999998,0,0,2
918.770000000001,68.6480000000015,160.3,2.14746240000003,198.4,2.95276079999996,0,0,2
916.790000000007,76.4240000000003,186.4,2.39352579999984,190.2,3.28830179999987,0,0,2
917.220000000001,79.9519999999998,52.8,3.60147340000002,68.6,4.58572699999996,0,0,2
913.700000000009,64.8860000000007,185.9,3.46725699999974,197,4.09360019999985,0,0,2
919.740000000002,57.5060000000044,212.9,1.96850719999996,245.8,2.81854440000007,0,0,2
920.405794873886,49.6865027270193,46.5963782038222,10.2250214235884,66.4130786128047,13.1927702514643,0,0,2
913.520000000013,62.5100000000022,182.9,8.3214167999995,189.1,9.30567039999979,0,0,2
920.000000000008,74.8939999999986,46.7,6.97925279999974,64.7999999999999,8.97012939999976,0,0,2
922.890000000002,63.1760000000058,183.6,4.40677180000008,198.5,5.72656640000005,0,0,2
918.140000000008,79.1059999999982,244.3,2.28167879999975,230.5,2.88565259999977,0,0,2
920.480998146898,65.5192357016942,111.747920527307,3.77668494998372,52.2704786361387,4.58609913245166,0,0,2
918.9,76.874,343.4,2.86328320000003,147.8,3.66858159999996,0,0,2
921.650000000003,62.8700000000022,56.7,10.7149426,77.2999999999999,13.7124422,0,0,2
917.080000000011,63.9679999999982,220,3.48962639999957,230,4.36203299999987,0,0,2
916.450000000006,74.3180000000044,129.3,1.05136179999979,102.2,1.76718259999999,0,0,2
920.400000000006,59.540000000001,277.8,1.94613779999961,257.4,2.48300339999999,0.8599999999999,6950,2
923.820000000002,64.3640000000057,126.4,2.97513020000007,63.7999999999999,3.46725700000005,0,0,2
917.150000000004,49.3700000000051,169,10.2004464,184.6,12.6610804,0,0,2
922.754220659327,50.310938890704,47.7712669970118,13.4503835366665,67.9999553544374,17.7612769681481,0,0,2
920.902599263186,56.9947166813029,70.7435322062195,2.90172260837731,63.9995128269942,3.51152716586981,0,0,2
916.867881511419,81.452149551592,91.3408064689799,1.87667852069334,122.717129056572,2.65107369489963,0,0,2
916.100000000006,56.4260000000013,184.1,10.2451851999997,194.8,12.079476,0,0,2
913.970000000013,72.8240000000018,219.7,1.49874979999953,125.9,2.19220119999983,0,0,2
916.300000000003,58.4960000000044,175,4.07123079999994,182.4,4.71994340000006,0,0,2
917.060000000006,79.1780000000045,218.8,1.49874979999979,215.7,2.21457060000009,0,0,2
917.15000000001,59.9539999999985,191.4,6.68845059999959,198.2,7.38190199999994,0,0,2
919.013672319594,62.5974317162136,166.847158581052,3.64305020822309,190.070012229707,4.86982111571208,0,0,2
917.700000000008,65.371999999998,85.9,3.06460779999976,90.5999999999999,4.54098819999985,0,0,2
916.320000000004,63.0320000000007,68.9,3.95938379999966,79.2999999999999,4.65283519999995,0,0,2
917.800000000011,75.9020000000019,161.9,8.74643539999937,183.5,12.5939721999998,0,0,2
921.110000000004,63.9680000000049,36.1,3.28830180000003,57.1999999999999,4.02649200000003,0,0,2
915.710000000005,78.0440000000046,53.1,4.27255539999985,72.6999999999999,5.18970079999998,0,0,2
916.500000000014,74.5880000000021,101.2,1.83429079999939,132.4,2.59485039999977,0,0,2
917.396617230739,78.6974677767415,134.909706800004,2.63733855852646,40.8516929405395,3.77111584083228,0,0,2
917.100000000002,58.6400000000038,185.3,10.2451851999999,191.3,11.5873492000001,0,0,2
916.737056519026,77.3766741097983,184.193505729432,3.33413799839243,201.332611747715,4.04837715687959,0,0,2
923.800000000008,59.9719999999981,209.4,3.04223839999963,242.1,4.33966360000005,0.17999999999995,1350,2
921.800000000001,53.4920000000053,305.9,3.08697720000007,275.6,4.20544720000005,0,0,2
915.030000000007,72.4279999999984,162,2.37115639999986,190.8,3.3106711999998,0,0,2
918.370000000008,65.3179999999989,188.3,6.21869319999974,209.7,7.56085719999992,0,0,2
921.090000000008,70.1240000000001,182.8,2.90802199999985,204.5,3.53436519999987,0,0,2
919.010000000004,60.0440000000023,147.8,2.34878699999972,62.8999999999999,2.90802199999989,0,0,2
918.160000000008,72.3200000000005,206.2,2.12509299999985,242.8,2.97513019999986,0,0,2
917.200000000003,54.3920000000053,60.6,7.76218180000004,73.6999999999999,9.05960700000003,0,0,2
917.830000000005,73.0400000000041,145.4,2.81854439999981,38.2999999999999,4.16070840000008,0,0,2
917.580000000011,63.9679999999981,161.8,0.872406599999563,139.8,1.56585799999991,0,0,2
921.860000000006,54.176000000001,215.2,4.07123079999962,242.5,5.54761119999992,0,0,2
918.781407842031,75.2646835998939,291.543217203588,2.09638310840214,153.093070250176,2.80339689275139,0.0139370817505154,18.5827756673004,2
922.163428541292,60.7377665836249,62.9966711024896,5.58310956949533,75.0916154788648,6.74218097708247,0,0,2
918.800000000005,80.3840000000038,189.6,1.76718259999977,80.2999999999999,2.77380559999994,0,0,2
919.637239967058,76.1032797491485,175.367867874901,3.41110914617073,43.4394316388074,4.85849741040216,0,0,2
918.790000000006,52.2320000000014,201,4.80942099999962,214.9,6.08447679999995,0,0,2
915.200000000004,66.5600000000056,48.9,4.47387999999991,59.8999999999999,5.21207019999996,0,0,2
917.400000000011,74.0480000000026,182.1,3.08697719999943,201.1,3.89227559999974,0,0,2
917.180000000005,62.8340000000025,186.3,3.22119359999967,197.7,4.02649199999992,0,0,2
915.550000000014,73.7600000000022,182.4,9.37277859999938,193.4,10.9386365999998,0,0,2
923.630000000002,53.7440000000013,54.4,2.84091379999999,87.6999999999999,4.04886139999997,0,0,2
916.230000000008,65.8220000000004,165.5,7.33716319999985,183,9.90964419999985,0,0,2
921.360000000002,47.0480000000035,46,11.9452596,67.6999999999999,15.6362106,0,0,2
917.290000000002,78.2060000000047,51.5,7.18057739999987,67.9999999999999,9.19382339999994,0,0,2
919.520000000009,62.239999999998,294.2,2.08035419999961,232.8,3.17645479999996,0,0,2
923.600000000006,51.980000000001,307.4,2.95276079999965,282.9,3.57910399999999,0,0,2
917.330000000005,79.8080000000047,198.9,1.99087659999982,225.8,2.77380560000007,0,0,2
921.730000000002,57.776000000004,80.6,2.10272359999994,58.7999999999999,2.66195860000011,0,0,2
915.310000000011,78.8720000000023,212.4,1.65533559999947,189.8,2.08035419999975,0,0,2
915.870000000006,76.5500000000047,224.5,2.1698317999998,215.8,2.90802200000002,0,0,2
921.170000000003,59.3420000000047,180.8,6.82266700000003,190.4,8.25430860000006,0,0,2
921.650000000003,62.8700000000022,56.7,10.7149426,77.2999999999999,13.7124422,0,0,2
914.400000000013,79.916000000002,174.4,3.93701439999937,190.8,4.89889859999978,0,0,2
915.808537206645,73.217521876563,215.629367721963,2.17923816285895,232.546876111059,2.86768511053797,0.00894874662937909,67.1155997204042,2
915.300000000001,69.5300000000015,74.5,1.29742520000002,95.3,1.67770499999993,0,0,2
917.461900406092,55.5116242360344,61.0265802068871,7.93305631919895,73.8091251692036,9.2393581175989,0,0,2
916.640000000008,68.8999999999978,195,2.95276079999972,208,3.66858159999992,0,0,2
915.445446421544,70.6121923182471,215.387156613983,2.00313162831664,121.904945074005,2.99447296718872,0,0,2
916.250000000006,79.754000000005,48.6,1.0737311999998,99.7999999999999,1.58822740000003,0,0,2
918.000000000005,60.3140000000007,187.5,4.27255539999968,207.6,5.54761119999993,0,0,2
920.810000000002,59.0720000000021,181.6,9.01486819999964,186.3,9.9096442,0,0,2
916.720000000007,86.9359999999986,272,2.19220119999987,187.2,2.86328319999981,0.0300000000000864,40,2
920.310000000006,83.138000000004,53.2,14.1598301999998,74.4999999999999,17.7389342,0,0,2
915.600000000002,76.2800000000011,188.4,1.8566602,173.8,2.37115639999994,0,0,2
921.772168250893,47.9424140408282,44.6619514508423,12.9398805962784,66.8301574234088,17.0876589104954,0,0,2
920.240000000006,74.4080000000041,173.1,6.48712599999978,180.7,7.35953259999999,0,0,2
921.880000000002,47.5700000000036,45.6,13.2203153999999,67.3999999999999,17.4033932,0,0,2
923.300000000005,58.8740000000013,69.8,8.12009219999961,86.5999999999999,10.0214912,0,0,2
919.480000000006,36.7520000000007,311.4,3.51199579999963,133.9,5.23443960000001,0.270000000000437,310,2
916.510000000007,82.2200000000002,154.2,2.21457059999981,81.5999999999999,3.08697719999988,0,0,2
914.154388930716,81.5102495899801,125.453293630442,2.65155396915177,141.837043932985,3.41693667594581,0,0,2
918.940000000006,68.8100000000006,248.2,3.35540999999964,59.6999999999999,4.54098819999996,0,0,2
921.320000000005,60.6740000000006,110,4.09360019999968,53.9999999999999,4.89889859999992,0,0,2
916.280000000012,71.6900000000022,185.2,4.02649199999937,200,4.74231279999978,0,0,2
913.660000000008,80.2040000000002,146.6,2.3040481999998,145.3,3.06460779999989,0.00999999999999091,30,2
918.400000000005,78.4220000000032,257.4,1.76718259999977,277.4,2.30404819999992,0,0,2
919.780000000008,65.4980000000002,184.3,2.30404819999969,81.2999999999999,2.84091379999992,0,0,2
916.040000000008,62.1319999999994,50.2,3.75805919999983,63.8999999999999,4.67520459999985,0,0,2
916.030000000003,62.5100000000046,186.5,6.21869319999987,191.8,6.82266699999996,0,0,2
923.600000000006,65.0300000000011,62.3,7.09109979999961,75.0999999999999,8.4108944,0,0,2
923.900000000002,62.6900000000046,95.4,2.95276079999995,74.0999999999999,4.63046580000005,0,0,2
916.000000000007,81.5180000000042,98.4,1.70007439999977,99.5999999999999,2.50537279999999,0,0,2
917.210000000007,82.7419999999998,171.6,2.77380559999985,204.3,3.62384279999986,0,0,2
917.10000000001,61.5019999999969,189.1,3.73568979999965,197.5,4.3396636,0,0,2
919.170000000001,79.9879999999998,167,5.07785380000005,183.7,6.64371179999999,0,0,2
914.027198241826,73.2189978583675,219.433258199238,1.50059521877417,125.443514031685,2.20327371264762,0,0,2
921.310000000002,61.3400000000048,48.1,7.78455119999989,55.7999999999999,9.10434579999993,0,0,2
919.430000000008,60.5839999999992,77.6000000000001,2.14746239999974,96.0999999999999,3.75805919999992,0,0,2
921.050000000006,61.4480000000005,189,8.79117419999968,197.3,10.289924,0,0,2
915.576939290285,73.7534353715065,182.389302086896,9.33340190233756,193.381521786456,10.8946913352059,0,0,2
917.900000000007,82.8859999999992,46.8,3.89227559999986,77.3999999999999,5.12259259999984,0,0,2
919.880000000006,61.5020000000007,192.2,10.9162671999996,201.7,12.5716028,0,0,2
920.14000000001,64.057999999997,50.4,4.20544719999962,61.9999999999999,5.01074560000003,0,0,2
916.300000000006,83.0119999999985,198,4.36203299999987,210.9,5.43576419999982,0,0,2
916.510000000002,75.4700000000013,137.7,1.0513618,180.5,1.61059679999996,0,0,2
917.400000000011,69.2779999999999,169.1,1.58822739999956,174.5,2.21457059999992,0,0,2
921.400000000004,63.0500000000014,223.2,1.31979459999964,185,1.87902960000004,0,0,2
916.230300451527,62.7208028400242,46.6515779579506,9.51409196628409,66.3941345373884,12.0901722505666,0,0,2
916.100000000006,69.5120000000035,189.6,7.47137959999977,197,8.56748019999994,0,0,2
915.140000000008,59.8100000000003,168.8,6.44238719999968,176.5,7.51611839999993,0,0,2
918.260000000005,49.8920000000006,72.7,4.42914119999971,109.2,7.33716319999998,0.0200000000004366,167,2
916.630000000003,81.2660000000047,128.1,1.00662299999987,135.3,1.58822739999995,0,0,2
915.62563314631,77.3011367472616,209.222279709545,1.76015283838999,233.52237308359,2.39814239821143,0,0,2
917.410000000006,79.9880000000041,166.9,4.87652919999977,176.9,5.88315219999993,0,0,2
920.217105596039,56.6458378227392,73.9205545078888,3.99282572808905,63.7761868916227,4.79859578827469,0,0,2
917.300000000006,73.1839999999999,178.6,4.67520459999985,183.7,5.25680899999985,0,0,2
916.258308673554,74.5930133926265,181.852429703746,8.76824011460949,193.188037304676,10.2392685482742,0,0,2
922.820000000008,55.093999999999,59.9,2.75143619999979,75.7999999999999,3.44488759999996,0,0,2
914.490000000014,77.7380000000024,44.8,9.50699499999936,54.2999999999999,10.8715283999998,0,0,2
918.460000000011,79.448000000002,177.9,2.93039139999937,187.6,3.48962639999979,0.0499999999999545,140,2
916.400000000002,48.0380000000036,264.7,4.02649199999994,299.2,5.86078279999997,0,0,2
918.600000000005,64.3820000000048,177.1,2.46063399999991,190.7,3.06460779999998,0,0,2
919.390000000001,67.0640000000023,170.8,5.45813360000003,190.5,6.86740579999997,0,0,2
915.820000000007,62.4919999999992,45.3,8.5674801999998,65.2999999999999,11.1399611999998,0,0,2
913.930000000008,81.7519999999982,120.9,2.90802199999985,141.1,3.73568979999982,0,0,2
918.600000000006,40.2800000000007,163.8,3.15408539999962,198.2,4.51861880000002,0,0,2
917.330000000006,73.2019999999984,106.6,1.38690279999985,147.7,2.01324599999981,0,0,2
917.810000000005,73.7600000000044,213.4,1.61059679999981,239.7,2.14746240000007,0,0,2
918.790000000001,61.808000000004,162.9,3.22119359999994,187,4.18307780000012,0,0,2
915.390000000013,71.4200000000017,183,2.16983179999954,207.7,2.68432799999981,0,0,2
914.000000000005,73.4540000000051,173.7,4.54098819999979,181.1,5.27917840000005,0,0,2
918.000000000007,82.3639999999996,109.4,1.81192139999985,162.4,2.63958919999986,0,0,2
919.00959051221,62.5830253372127,166.775126686047,3.63535172581186,190.013987422481,4.85728870248451,0,0,2
919.090796366432,74.9020192756752,221.198708716318,2.01585086261086,243.457306419671,2.69408610402443,0.0272088810370824,204.066607778304,2
918.108730104065,66.6197252101688,207.60217354199,2.91357600197525,114.693592333633,4.4426294541489,0,0,2
920.610000000009,65.0299999999984,191.2,2.55011159999961,194.7,3.75805919999995,0,0,2
917.640000000006,77.846000000004,186.9,3.62384279999977,194.8,4.11596959999994,0,0,2
919.310310030465,76.0640987578807,273.110132870196,2.08183228343734,206.154490857788,2.68853241544257,0.017665190331208,23.5535871082095,2
920.396217032343,72.2204433256343,226.992919938414,3.07760686862073,249.101917842785,4.06626499314884,0.0189675562398247,142.256671798814,2
916.840000000003,55.2740000000046,51.7,4.94363739999994,71.8999999999999,6.24106260000006,0.0100000000002183,110,2
913.650000000006,65.6780000000052,166.1,8.88065179999979,182,11.9676290000001,0,0,2
918.800000000003,49.8740000000044,52,3.86990619999998,61.1999999999999,4.56335760000001,0,0,2
917.380000000011,73.6160000000025,171.1,5.79367459999944,179.5,7.02399159999975,0,0,2
918.080000000006,73.7060000000044,169,2.8856525999998,192,3.8251674000001,0,0,2
917.000000000003,51.2960000000053,151.7,3.06460779999998,183.2,4.85415980000002,0,0,2
920.080777067159,60.966454006613,163.71308791632,2.75132947175408,190.116837012559,3.64500758862177,0,0,2
918.600000000006,72.8240000000048,186.2,6.30817079999981,191.8,7.00162220000006,0,0,2
920.740000000004,59.0900000000021,180,8.99249879999963,194,10.7596814,0.0800000000001546,520,2
913.850000000006,79.7359999999994,191.7,3.10934659999983,207.8,3.98175319999985,0,0,2
925.550000000006,50.9180000000008,32.6000000000001,5.41339479999965,57.4999999999999,8.12009220000007,0,10,2
920.130000000006,73.2920000000047,193.6,4.11596959999981,211.3,4.96600680000006,0,0,2
917.130000000008,80.2400000000001,183.3,1.6329661999998,38.4999999999999,2.25930939999989,0,0,2
914.000000000008,66.6499999999985,173.8,8.36615559999977,181,9.43988679999991,0,0,2
918.900000000005,63.1040000000007,192.9,3.86990619999968,207.3,5.21207019999993,0,0,2
917.730000000006,76.1360000000044,85.9,4.29492479999979,42.7999999999999,5.95026040000008,0,0,3
921.500000000006,49.5500000000012,90.7,1.74481319999961,112.3,2.68432799999996,1.52999999999975,5420,3
917.700000000006,74.7860000000046,40.2,6.66608119999974,59.4999999999999,8.2990473999999,0,0,3
916.750000000008,61.5740000000002,79.7,2.55011159999966,96.4999999999999,3.15408539999993,0,0,3
921.056646730222,58.0851906925732,60.3235400478644,4.20375772731428,71.9168180099784,5.01394453036231,0,0,1
924.290000000005,62.3300000000008,43.1000000000001,2.30404819999964,61.7999999999999,2.86328319999994,0,0,1
923.870000000004,48.3620000000017,199.9,6.17395439999965,217.5,7.49374899999993,0,0,1
916.400000000007,78.5119999999996,182.5,3.91464499999984,191.6,4.63046579999986,0,0,3
916.480000000006,72.122000000005,170.6,4.69757399999981,182.7,5.86078280000011,0,0,1
919.4,79.1779999999995,150.1,2.41589520000002,180.7,3.57910399999997,0,0,3
917.300000000006,85.0819999999983,149.7,2.01324599999987,70.9999999999999,2.86328319999983,0,0,1
915.600000000008,69.2060000000005,178.7,2.57248099999973,183,3.24356299999983,0,0,1
919.903080864679,55.9646977750501,48.1055949174904,8.82866056291736,64.134546785475,11.0341915835387,0,0,1
918.200000000007,89.2040000000046,225.5,1.18557819999981,265,1.76718260000002,0,0,3
912.300000000012,74.5520000000022,164.4,3.75805919999935,182.8,4.80942099999978,0,0,3
916.310000000006,79.5019999999996,175.7,6.71081999999984,187,8.14246159999985,0,0,1
915.600000000013,69.5840000000023,185.5,4.63046579999937,198.2,5.48050299999977,0,0,3
919.85000000001,77.3600000000025,235.2,1.87902959999937,222.8,2.50537279999974,0,0,3
920.979779300397,71.4735919261709,37.7282518519321,2.72745390186932,64.7335197530396,3.77807180425919,0,0,1
920.715531913315,62.8157915071643,116.131280879312,3.87276050376818,51.2807596100225,4.7710440390238,0,0,1
914.900000000006,75.0200000000051,167.2,4.1830777999998,180.7,5.39102540000004,0,20,3
918.977516202497,53.6358811848151,47.4890523734404,7.65012486326468,64.4867817204706,9.53536615761674,0,0,1
918.730000000002,53.9600000000045,184.1,5.59235000000004,195.1,7.09109980000006,0,0,3
918.320000000002,55.454000000005,47.9,6.46475660000007,63.5999999999999,7.85165940000003,0,0,3
915.600000000009,87.3140000000002,15.5,3.28830179999978,45.2999999999999,4.63046579999991,0,0,3
916.900000000006,73.292,239.7,1.52111919999985,275.3,2.34878699999985,0,0,3
921.591558006557,58.7545485292858,90.5273039202614,2.77496975904531,57.1792156864879,3.41729136297248,0,0,3
915.600000000006,77.9180000000051,35.1,3.51199579999979,50.1999999999999,4.45151060000004,0,0,1
921.159382070174,66.4358285397953,207.428901126333,2.86867113493735,232.391120442072,3.82348629451949,0.469525894319051,1455.97237330187,1
914.800000000005,67.6580000000051,193.3,1.61059679999982,221.2,2.23694000000007,0,0,1
916.860000000011,79.3220000000026,96.2,1.76718259999943,134.7,2.57248099999974,0,0,1
914.970000000012,73.6880000000022,188.2,2.25930939999944,186.6,3.06460779999974,0,0,3
917.600000000007,81.9139999999995,90.4,1.67770499999985,121.4,2.34878699999985,0,0,1
923.018549964785,70.3305324254479,152.563542146049,3.05969603860011,181.274779995297,4.26903762495611,0,0,3
919.560000000007,78.4760000000041,179.3,5.95026039999975,192.2,6.9792528,0,0,1
914.900000000008,64.6880000000009,174.6,5.65945819999974,184.5,6.86740579999988,0,0,1
918.260000000008,82.2200000000001,186.6,1.09610059999979,221.5,1.7224437999999,0,0,3
913.640000000005,74.5160000000047,219.4,1.8566601999999,229.3,2.28167879999997,0,0,3
920.030000000002,66.9920000000037,172.5,2.46063399999988,168.1,3.31067120000007,0,0,1
917.160000000007,90.2660000000051,331.8,2.8185443999998,249.9,4.29492480000004,0,0,1
914.560000000013,76.2260000000024,173.3,6.64371179999937,185.4,8.05298399999977,0,0,1
917.800000000008,66.0020000000004,157,2.28167879999974,180.9,3.31067119999983,0,0,1
918.400000000002,57.5600000000041,163.5,3.15408539999996,211.5,4.36203300000011,0,0,1
920.334776901395,83.0042047325003,53.8869959021659,13.7088767872178,75.0405869394091,17.1720933180115,0,0,1
921.610000000006,38.1380000000008,46.6000000000001,4.51861879999963,59.5999999999999,5.52524180000005,0,0,3
917.300000000008,70.0880000000005,183.7,2.63958919999973,201,3.42251819999983,0,0,1
917.828772785767,80.8358371622309,117.273390029665,2.77486277246525,46.8031719706472,3.59728763256318,0,0,3
917.400000000006,70.7360000000001,187,1.18557819999985,220.7,1.72244379999985,0,0,1
912.900000000013,78.332000000002,167,7.82928999999953,177.1,9.88727479999983,0,0,1
919.410000000011,78.3140000000024,183.7,3.75805919999943,42.6999999999999,5.39102539999977,0,0,3
920.04214248788,65.2017896833632,122.961649263383,3.62674070647313,48.2514719368613,4.62861152480037,0,0,1
916.900000000007,68.3779999999981,333,0.69345139999974,143.8,1.2750557999999,0,0,3
919.110000000003,55.1660000000035,201.5,3.80279799999995,235.2,4.74231279999998,0,40,1
917.460000000008,58.2979999999989,182.3,5.90552159999973,190.3,6.93451399999992,0,0,3
923.470000000006,53.0600000000007,29.9,4.42914119999966,60.6999999999999,6.46475659999997,0,0,1
918.845566333226,80.229373262683,189.159276449182,1.91589890582883,77.4913210998743,2.96930905822468,0,0,3
920.986186534733,57.0736449901738,71.7392712880389,2.82100459096764,63.4742376232822,3.42570041318103,0,0,1
921.408129860134,47.9703946135899,46.3114285067358,10.9984531533027,67.2328572398962,14.3854127858013,0,0,1
918.070000000002,51.7100000000023,242.4,2.52774219999994,271.6,3.64621219999999,0,0,3
915.010000000012,47.4979999999998,163.1,4.94363739999955,195.9,6.57660359999995,0,0,3
915.64000000001,45.7159999999976,241.6,5.86078279999963,265.8,8.03061460000004,0.549999999999955,1770,3
917.390000000011,49.7839999999998,204.1,1.27505579999955,211.8,2.01324599999997,0,0,3
914.490000000004,49.8920000000056,163,4.85415979999991,189.6,6.73318939999997,0,0,3
915.840000000006,40.1180000000011,171.9,10.5359873999996,188,12.9295132,0,0,3
916.280000000008,55.5439999999982,174.6,2.59485039999974,191.7,3.37777939999975,0,0,3
917.900000000007,65.6600000000002,183.7,6.06210739999984,188.5,6.50949539999988,0.0209999999999582,319,3
922.570000000005,45.6259999999999,182.8,5.21207019999969,191.4,6.0173686,0,0,3
916.180000000012,61.3040000000023,173.6,1.72244379999937,209.4,2.52774219999974,0,0,3
918.540000000002,46.6520000000042,213.6,16.4862478,221.2,18.0297364,0.0799999999999272,1153,3
