air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am
914.027198241826,73.2189978583675,219.433258199238,1.50059521877417,125.443514031685,2.20327371264762,0,0,1
920.810000000002,59.0720000000021,181.6,9.01486819999964,186.3,9.9096442,0,0,1
912.300000000012,74.5520000000022,164.4,3.75805919999935,182.8,4.80942099999978,0,0,1
915.310000000011,78.8720000000023,212.4,1.65533559999947,189.8,2.08035419999975,0,0,1
916.800000000003,65.4440000000046,164.4,3.55673459999993,196.6,4.71994340000004,0,0,1
921.090000000008,70.1240000000001,182.8,2.90802199999985,204.5,3.53436519999987,0,0,1
919.310310030465,76.0640987578807,273.110132870196,2.08183228343734,206.154490857788,2.68853241544257,0.017665190331208,23.5535871082095,1
920.020000000013,81.6440000000021,209.2,1.90139899999936,70.3999999999999,2.8856525999998,0,0,1
914.900000000007,78.6199999999991,203.3,1.81192139999987,240,2.75143619999983,0,220,1
911.600000000008,46.3460000000003,110.2,2.30404819999965,96.0999999999999,3.15408539999992,0,0,1
915.840000000006,40.1180000000011,171.9,10.5359873999996,188,12.9295132,0,0,1
915.500000000012,68.8100000000023,177.4,3.55673459999943,195.7,4.58572699999975,0,0,1
915.100000000005,57.0380000000043,186.9,4.1159695999997,201.6,4.9436373999999,0,0,1
913.630000000009,45.356,185.6,9.64121139999976,197.2,11.7439349999999,0.0900000000000318,540,1
923.950000000009,48.1819999999971,28.9,4.1830777999996,44.6999999999999,5.14496200000003,0,0,1
917.360000000008,60.5120000000005,179.9,3.64621219999976,198.5,4.54098819999991,0,0,1
913.410000000003,63.4820000000055,48.4,4.22781659999991,28.8999999999999,4.78705159999995,0,0,1
915.730000000003,45.7340000000023,182.2,7.31479379999994,190.1,8.50037199999998,0,0,1
915.470000000004,64.9400000000048,174.4,1.29742519999991,219.9,1.92376839999997,0,0,1
922.100000000006,54.1400000000009,85,1.43164159999963,94.7999999999999,1.90139899999995,0.0399999999999636,600,1
916.620000000006,46.9220000000011,186.6,8.36615559999967,192.5,9.5741032,0,0,1
918.100000000012,58.7660000000021,188.1,4.63046579999942,199.9,5.86078279999978,0,0,1
912.000000000008,56.1379999999982,137.3,3.08697719999974,166.4,3.84753679999975,0,0,1
917.000000000007,44.6360000000014,174.2,10.0885993999996,186.7,12.7281886,0.759999999999877,1500,1
919.413809467881,67.509733137294,143.692725669741,1.10993660996014,125.419517789875,1.77940322490087,0,0,2
917.848286537763,72.3595339314334,174.71543223075,2.91690447624634,191.976254700224,3.57904465113334,0,0,2
916.650000000006,89.4020000000038,185.2,1.72244379999977,217.5,2.19220119999991,0,0,2
921.788228916268,71.659572209907,217.405520149395,1.94644650607438,253.7580029795,2.71971165867611,0,0,2
920.530000000006,81.9500000000042,59.3,10.1557075999998,79.2999999999999,12.7058192,0,0,2
918.20000000001,65.9839999999982,172.5,2.88565259999964,210.3,3.75805920000003,0,0,2
923.270000000003,63.5540000000049,78.9,10.5583568,80.1999999999999,15.099345,0,0,2
922.850000000008,63.0859999999989,47.7,15.4348859999998,64.9999999999999,19.3047922,0,0,2
919.840000000007,65.677999999998,64.9,9.48462559999975,74.7999999999999,10.8715283999999,0,0,2
921.565442356086,64.3435908061662,65.2314497785837,11.0532606948277,81.5886986715019,14.2489663548485,0,0,2
923.907920850937,72.7225940614141,225.406600735888,2.61146134272884,222.47722769414,3.46142471727528,0,0,2
921.900000000004,78.2060000000023,50.7,5.36865599999967,74.4999999999999,7.44901019999994,0,0,2
916.581503907028,75.2246624270233,177.443701348345,6.69002581522457,185.46776356291,7.53528201017721,0,0,2
921.591567362941,59.4285550679229,49.6230246737674,16.4751429117326,64.1872409922991,20.7127027289168,0.00357836814656728,47.1567362936292,2
923.051873414024,68.1943223203919,227.295374009166,2.47447780082463,253.566743392271,3.2768455261086,0,0,2
916.870000000007,67.603999999998,66.3,4.40677179999975,79.1999999999999,5.34628659999988,0,0,2
919.900000000011,70.4840000000008,46.1000000000001,21.0496053999995,64.9999999999999,26.7985412,0,32,2
922.593064124066,68.2165083193614,56.7807806468785,9.83811603649726,81.2172047851138,13.045088097676,0,0,2
920.410000000008,65.9839999999991,50.1000000000001,21.5193627999998,62.1999999999999,25.5458547999998,0,40,2
920.091802981898,75.6640484818438,90.8809114503358,1.15495371231321,91.8011661736368,1.75102825746233,0,0,2
920.737447661805,70.9203551712725,41.535512793783,5.54451524416621,64.3737470923219,7.38019437521481,0,0,2
921.530000000004,77.7020000000024,97.1,3.26593239999968,125.9,4.45151059999994,0,0,2
922.131441707751,59.9322738557625,166.237116584502,2.16778886835812,195.887627805166,3.04269066322386,0,0,2
923.621725959459,71.6334564787671,197.484268006308,3.90157857337147,211.233139026811,5.18455246671454,0,0,2
920.372656569366,75.5683753924782,183.709305991644,3.1683168867222,191.76751252425,3.87547001115589,0,0,2
919.579752141585,68.5687629697194,71.3236023112995,5.44257173593353,80.3827630010596,6.48347810341287,0,0,2
922.821310351213,67.8133014399465,55.7576583162107,9.55524500042584,68.8572785042659,11.5588919773328,0,0,2
917.650000000007,82.4360000000042,108,2.21457059999976,62.7999999999999,2.84091379999999,0,0,2
922.383131199392,70.8652634902663,36.174174777425,1.84727808422022,58.4286324883041,2.5291420736989,0,0,2
926.500000000002,71.1140000000043,52.8,12.1018453999999,68.5999999999999,14.8085428000001,0,0,2
919.862225167083,75.4080573448536,220.859705155394,1.64403621737501,159.964219741196,2.55576129131234,0,0,2
922.542989053604,67.9060574184184,198.484233379467,4.28088478962786,208.609762096123,5.2623844541795,0,0,2
918.060000000009,74.8220000000004,271.1,2.08035419999977,295.4,2.86328319999991,0,0,2
917.34768811771,71.4038426310654,101.935179356184,2.44300921573402,140.471548471125,3.53332360161062,0,0,2
915.300000000006,78.4040000000042,182.8,9.93201359999979,189,10.9833754,0.0200000000004366,170,2
920.080000000006,80.5820000000038,40.7,4.51861879999976,62.9999999999999,5.88315219999998,0,0,2
917.230000000006,67.6760000000039,177.8,2.46063399999976,93.1999999999999,3.28830179999991,0,0,2
923.600000000002,59.8820000000033,192.8,4.29492479999991,203.5,5.18970080000008,0,0,2
919.300000000005,64.2200000000041,182.2,10.7596813999998,186.5,11.7886737999999,0,0,2
914.900000000008,64.6880000000009,174.6,5.65945819999974,184.5,6.86740579999988,0,0,2
914.540000000013,67.6580000000016,170.2,8.25430859999954,184.3,10.8491589999998,0,0,2
923.018549964785,70.3305324254479,152.563542146049,3.05969603860011,181.274779995297,4.26903762495611,0,0,2
917.020000000006,53.2580000000009,180.2,3.13171599999965,216.6,4.45151059999993,0,0,2
919.410000000011,78.3140000000024,183.7,3.75805919999943,42.6999999999999,5.39102539999977,0,0,2
917.580000000013,69.3680000000021,180.7,6.95688339999938,191.7,8.63458839999977,0,0,2
921.610000000006,38.1380000000008,46.6000000000001,4.51861879999963,59.5999999999999,5.52524180000005,0,0,2
920.930000000009,63.8239999999986,196.4,7.6503347999997,204,8.56748019999999,0,0,2
917.268305604766,85.6616297571622,266.493461913668,2.15805805735826,194.702511379885,2.82914005735825,0.0311741019374562,70.5266503719893,2
919.000000000011,68.1619999999991,98.6,1.72244379999953,126.4,2.30404819999992,0,0,2
921.408129860134,47.9703946135899,46.3114285067358,10.9984531533027,67.2328572398962,14.3854127858013,0,0,2
919.560000000007,78.4760000000041,179.3,5.95026039999975,192.2,6.9792528,0,0,2
922.880000000008,53.744,186.9,2.81854439999976,223.2,3.66858159999998,0,0,2
918.290000000013,75.2360000000019,210.9,2.30404819999937,232.8,2.97513019999978,0,0,2
920.700000000012,76.1720000000025,190.9,6.26343199999943,199.6,7.27005499999974,0,0,2
918.320000000005,74.7320000000046,239.5,2.05798479999981,273.4,3.0198690000001,0,0,2
916.500000000007,76.9280000000046,159.1,1.2974251999998,206.2,1.92376840000001,0,0,2
919.080000000001,72.7519999999998,166,2.46063399999999,198.9,3.13171599999998,0,0,2
914.970000000012,73.6880000000022,188.2,2.25930939999944,186.6,3.06460779999974,0,0,2
919.660000000004,66.9200000000049,105.4,2.21457060000004,147,3.19882420000002,0,0,2
917.220000000001,79.9519999999998,52.8,3.60147340000002,68.6,4.58572699999996,0,0,2
921.574114667946,75.2506105283777,225.302206860738,1.96329605258651,251.344776726157,2.6486619877993,0.0357430134581134,268.072600936094,2
913.700000000009,64.8860000000007,185.9,3.46725699999974,197,4.09360019999985,0,0,2
918.980000000011,78.9440000000025,268,1.56585799999937,241.1,2.10272359999974,0,0,2
917.700000000006,74.7860000000046,40.2,6.66608119999974,59.4999999999999,8.2990473999999,0,0,2
915.150000000007,84.2360000000053,203.6,1.11846999999981,212.6,1.83429080000005,0,0,2
919.000000000004,61.2500000000011,182.2,5.61471939999964,191.5,6.73318939999999,0,0,2
919.740000000002,57.5060000000044,212.9,1.96850719999996,245.8,2.81854440000007,0,0,2
920.405794873886,49.6865027270193,46.5963782038222,10.2250214235884,66.4130786128047,13.1927702514643,0,0,2
913.520000000013,62.5100000000022,182.9,8.3214167999995,189.1,9.30567039999979,0,0,2
920.000000000008,74.8939999999986,46.7,6.97925279999974,64.7999999999999,8.97012939999976,0,0,2
922.890000000002,63.1760000000058,183.6,4.40677180000008,198.5,5.72656640000005,0,0,2
918.140000000008,79.1059999999982,244.3,2.28167879999975,230.5,2.88565259999977,0,0,2
918.880000000007,60.6920000000003,178.8,4.36203299999964,185.4,4.92126799999991,0,0,2
921.126863363804,48.6142841615046,42.3551878002816,11.3135682005628,65.4671420758481,15.0339001958855,0,0,2
916.310000000006,79.5019999999996,175.7,6.71081999999984,187,8.14246159999985,0,0,2
920.480998146898,65.5192357016942,111.747920527307,3.77668494998372,52.2704786361387,4.58609913245166,0,0,2
918.9,76.874,343.4,2.86328320000003,147.8,3.66858159999996,0,0,2
920.04214248788,65.2017896833632,122.961649263383,3.62674070647313,48.2514719368613,4.62861152480037,0,0,2
917.560000000012,68.6120000000025,171.6,7.60559599999944,179.6,8.67932719999975,0,0,2
923.820000000002,64.3640000000057,126.4,2.97513020000007,63.7999999999999,3.46725700000005,0,0,2
922.754220659327,50.310938890704,47.7712669970118,13.4503835366665,67.9999553544374,17.7612769681481,0,0,2
916.400000000007,78.5119999999996,182.5,3.91464499999984,191.6,4.63046579999986,0,0,2
913.800000000004,68.9540000000054,139.6,2.2369399999998,188.5,3.53436520000005,0,0,2
920.902599263186,56.9947166813029,70.7435322062195,2.90172260837731,63.9995128269942,3.51152716586981,0,0,2
916.867881511419,81.452149551592,91.3408064689799,1.87667852069334,122.717129056572,2.65107369489963,0,0,2
915.600000000006,77.9180000000051,35.1,3.51199579999979,50.1999999999999,4.45151060000004,0,0,2
916.750000000008,61.5740000000002,79.7,2.55011159999966,96.4999999999999,3.15408539999993,0,0,2
916.100000000006,56.4260000000013,184.1,10.2451851999997,194.8,12.079476,0,0,2
913.970000000013,72.8240000000018,219.7,1.49874979999953,125.9,2.19220119999983,0,0,2
919.100000000009,84.1460000000003,247,1.72244379999978,63.2999999999999,2.68432799999991,0,0,2
915.100000000007,89.7800000000054,159.5,2.63958919999979,189.2,3.75805920000004,0,0,2
917.15000000001,59.9539999999985,191.4,6.68845059999959,198.2,7.38190199999994,0,0,2
917.600000000007,81.9139999999995,90.4,1.67770499999985,121.4,2.34878699999985,0,0,2
919.110000000004,58.4600000000045,38,2.16983179999997,60.0999999999999,2.81854440000001,0,0,2
919.013672319594,62.5974317162136,166.847158581052,3.64305020822309,190.070012229707,4.86982111571208,0,0,2
917.700000000008,65.371999999998,85.9,3.06460779999976,90.5999999999999,4.54098819999985,0,0,2
916.320000000004,63.0320000000007,68.9,3.95938379999966,79.2999999999999,4.65283519999995,0,0,2
917.800000000011,75.9020000000019,161.9,8.74643539999937,183.5,12.5939721999998,0,0,2
921.110000000004,63.9680000000049,36.1,3.28830180000003,57.1999999999999,4.02649200000003,0,0,2
915.710000000005,78.0440000000046,53.1,4.27255539999985,72.6999999999999,5.18970079999998,0,0,2
916.500000000014,74.5880000000021,101.2,1.83429079999939,132.4,2.59485039999977,0,0,2
917.396617230739,78.6974677767415,134.909706800004,2.63733855852646,40.8516929405395,3.77111584083228,0,0,2
917.100000000002,58.6400000000038,185.3,10.2451851999999,191.3,11.5873492000001,0,0,2
916.737056519026,77.3766741097983,184.193505729432,3.33413799839243,201.332611747715,4.04837715687959,0,0,2
922.200000000007,58.2980000000011,41.3,4.67520459999964,55.7999999999999,5.74893579999999,0,0,2
918.300000000004,64.886000000005,140.6,3.75805919999978,90.5999999999999,4.80942100000004,0,0,2
918.370000000008,65.3179999999989,188.3,6.21869319999974,209.7,7.56085719999992,0,0,2
920.11000000001,61.1419999999987,236.7,3.6238427999997,188,4.65283519999998,0,0,2
914.106588093524,73.7672458534618,219.063026679298,1.50315661783463,124.809921946015,2.21864210701036,0,0,2
919.010000000004,60.0440000000023,147.8,2.34878699999972,62.8999999999999,2.90802199999989,0,0,2
917.830000000005,73.0400000000041,145.4,2.81854439999981,38.2999999999999,4.16070840000008,0,0,2
918.780000000001,73.1480000000015,36.3,2.2816788,46.7,2.77380559999996,0,0,2
917.580000000011,63.9679999999981,161.8,0.872406599999563,139.8,1.56585799999991,0,0,2
921.860000000006,54.176000000001,215.2,4.07123079999962,242.5,5.54761119999992,0,0,2
918.781407842031,75.2646835998939,291.543217203588,2.09638310840214,153.093070250176,2.80339689275139,0.0139370817505154,18.5827756673004,2
918.800000000005,80.3840000000038,189.6,1.76718259999977,80.2999999999999,2.77380559999994,0,0,2
919.637239967058,76.1032797491485,175.367867874901,3.41110914617073,43.4394316388074,4.85849741040216,0,0,2
915.600000000009,87.3140000000002,15.5,3.28830179999978,45.2999999999999,4.63046579999991,0,0,2
918.790000000006,52.2320000000014,201,4.80942099999962,214.9,6.08447679999995,0,0,2
917.400000000011,74.0480000000026,182.1,3.08697719999943,201.1,3.89227559999974,0,0,2
915.550000000014,73.7600000000022,182.4,9.37277859999938,193.4,10.9386365999998,0,0,2
923.630000000002,53.7440000000013,54.4,2.84091379999999,87.6999999999999,4.04886139999997,0,0,2
916.230000000008,65.8220000000004,165.5,7.33716319999985,183,9.90964419999985,0,0,2
923.720000000004,58.2080000000048,191.2,4.83179039999998,99.4999999999999,7.49374900000003,0,0,2
917.290000000002,78.2060000000047,51.5,7.18057739999987,67.9999999999999,9.19382339999994,0,0,2
918.977516202497,53.6358811848151,47.4890523734404,7.65012486326468,64.4867817204706,9.53536615761674,0,0,2
912.990000000013,64.5800000000019,172.6,7.02399159999953,183.7,8.67932719999983,0,0,2
919.520000000009,62.239999999998,294.2,2.08035419999961,232.8,3.17645479999996,0,0,2
921.730000000002,57.776000000004,80.6,2.10272359999994,58.7999999999999,2.66195860000011,0,0,2
917.400000000003,61.9160000000045,251.8,1.76718259999993,267.4,2.32641760000005,0,0,2
915.870000000006,76.5500000000047,224.5,2.1698317999998,215.8,2.90802200000002,0,0,2
921.170000000003,59.3420000000047,180.8,6.82266700000003,190.4,8.25430860000006,0,0,2
921.650000000003,62.8700000000022,56.7,10.7149426,77.2999999999999,13.7124422,0,0,2
914.400000000013,79.916000000002,174.4,3.93701439999937,190.8,4.89889859999978,0,0,2
915.300000000001,69.5300000000015,74.5,1.29742520000002,95.3,1.67770499999993,0,0,2
916.830000000006,80.7979999999984,193.8,1.94613779999986,218.7,2.68432799999983,0.0799999999999272,530,2
920.334776901395,83.0042047325003,53.8869959021659,13.7088767872178,75.0405869394091,17.1720933180115,0,0,2
919.400000000003,69.8540000000048,119.4,1.00662299999987,158.7,1.92376839999994,0,0,2
916.640000000008,68.8999999999978,195,2.95276079999972,208,3.66858159999992,0,0,2
915.445446421544,70.6121923182471,215.387156613983,2.00313162831664,121.904945074005,2.99447296718872,0,0,2
916.250000000006,79.754000000005,48.6,1.0737311999998,99.7999999999999,1.58822740000003,0,0,2
918.981213404727,79.7690627085771,187.847280183857,2.35861461157847,69.1301245615308,3.55130610960348,0,0,2
917.540000000001,77.5040000000001,150.7,2.14746240000002,207,3.44488759999997,0,0,2
916.720000000007,86.9359999999986,272,2.19220119999987,187.2,2.86328319999981,0.0300000000000864,40,2
920.310000000006,83.138000000004,53.2,14.1598301999998,74.4999999999999,17.7389342,0,0,2
920.240000000006,74.4080000000041,173.1,6.48712599999978,180.7,7.35953259999999,0,0,2
921.880000000002,47.5700000000036,45.6,13.2203153999999,67.3999999999999,17.4033932,0,0,2
923.300000000005,58.8740000000013,69.8,8.12009219999961,86.5999999999999,10.0214912,0,0,2
919.125090533986,62.9906724728916,168.813362364443,3.85319024747027,191.599281839011,5.21190955169581,0,0,2
918.730000000002,53.9600000000045,184.1,5.59235000000004,195.1,7.09109980000006,0,0,2
917.850000000002,53.3120000000038,178.4,1.70007439999995,197.3,2.70669740000004,0,0,2
916.510000000007,82.2200000000002,154.2,2.21457059999981,81.5999999999999,3.08697719999988,0,0,2
917.160000000007,90.2660000000051,331.8,2.8185443999998,249.9,4.29492480000004,0,0,2
914.154388930716,81.5102495899801,125.453293630442,2.65155396915177,141.837043932985,3.41693667594581,0,0,2
917.300000000008,70.0880000000005,183.7,2.63958919999973,201,3.42251819999983,0,0,2
916.280000000012,71.6900000000022,185.2,4.02649199999937,200,4.74231279999978,0,0,2
913.660000000008,80.2040000000002,146.6,2.3040481999998,145.3,3.06460779999989,0.00999999999999091,30,2
917.900000000011,76.8020000000023,154.1,2.55011159999944,199.4,3.40014879999976,0,0,2
919.780000000008,65.4980000000002,184.3,2.30404819999969,81.2999999999999,2.84091379999992,0,0,2
921.056646730222,58.0851906925732,60.3235400478644,4.20375772731428,71.9168180099784,5.01394453036231,0,0,2
923.600000000006,65.0300000000011,62.3,7.09109979999961,75.0999999999999,8.4108944,0,0,2
923.900000000002,62.6900000000046,95.4,2.95276079999995,74.0999999999999,4.63046580000005,0,0,2
917.828772785767,80.8358371622309,117.273390029665,2.77486277246525,46.8031719706472,3.59728763256318,0,0,2
916.000000000007,81.5180000000042,98.4,1.70007439999977,99.5999999999999,2.50537279999999,0,0,2
916.480000000006,72.122000000005,170.6,4.69757399999981,182.7,5.86078280000011,0,0,2
919.170000000001,79.9879999999998,167,5.07785380000005,183.7,6.64371179999999,0,0,2
924.460000000005,53.456000000001,179.3,3.89227559999968,201.6,5.21207020000002,0,0,2
921.310000000002,61.3400000000048,48.1,7.78455119999989,55.7999999999999,9.10434579999993,0,0,2
914.900000000006,75.0200000000051,167.2,4.1830777999998,180.7,5.39102540000004,0,20,2
919.430000000008,60.5839999999992,77.6000000000001,2.14746239999974,96.0999999999999,3.75805919999992,0,0,2
914.210000000003,64.4720000000052,99.1,11.9676289999999,110.7,14.1598302,0.00800000000015189,34,2
923.470000000006,53.0600000000007,29.9,4.42914119999966,60.6999999999999,6.46475659999997,0,0,2
915.576939290285,73.7534353715065,182.389302086896,9.33340190233756,193.381521786456,10.8946913352059,0,0,2
918.400000000002,57.5600000000041,163.5,3.15408539999996,211.5,4.36203300000011,0,0,2
919.880000000006,61.5020000000007,192.2,10.9162671999996,201.7,12.5716028,0,0,2
916.300000000006,83.0119999999985,198,4.36203299999987,210.9,5.43576419999982,0,0,2
916.510000000002,75.4700000000013,137.7,1.0513618,180.5,1.61059679999996,0,0,2
917.400000000011,69.2779999999999,169.1,1.58822739999956,174.5,2.21457059999992,0,0,2
920.225445990265,75.2401692326797,213.627641578705,3.01616503354734,222.478617921065,3.87170466052144,0,0,2
914.800000000005,71.2940000000046,69.1,2.0803541999998,61.4999999999999,2.9080220000001,0,0,2
921.400000000004,63.0500000000014,223.2,1.31979459999964,185,1.87902960000004,0,0,2
917.700000000003,59.4320000000052,90.2,1.65533560000006,120.8,2.34878700000002,0,0,2
915.62563314631,77.3011367472616,209.222279709545,1.76015283838999,233.52237308359,2.39814239821143,0,0,2
919.120000000007,79.3400000000045,167.2,1.49874979999981,168.8,2.12509300000008,0,0,2
920.217105596039,56.6458378227392,73.9205545078888,3.99282572808905,63.7761868916227,4.79859578827469,0,0,2
920.979779300397,71.4735919261709,37.7282518519321,2.72745390186932,64.7335197530396,3.77807180425919,0,0,2
920.986186534733,57.0736449901738,71.7392712880389,2.82100459096764,63.4742376232822,3.42570041318103,0,0,2
916.258308673554,74.5930133926265,181.852429703746,8.76824011460949,193.188037304676,10.2392685482742,0,0,2
917.447472909962,75.7003020353096,147.950180600294,2.64351686956279,50.8480477264462,3.84954834588976,0,0,2
914.490000000014,77.7380000000024,44.8,9.50699499999936,54.2999999999999,10.8715283999998,0,0,2
916.400000000002,48.0380000000036,264.7,4.02649199999994,299.2,5.86078279999997,0,0,2
918.600000000005,64.3820000000048,177.1,2.46063399999991,190.7,3.06460779999998,0,0,2
919.390000000001,67.0640000000023,170.8,5.45813360000003,190.5,6.86740579999997,0,0,2
915.820000000007,62.4919999999992,45.3,8.5674801999998,65.2999999999999,11.1399611999998,0,0,2
916.260000000004,69.008000000004,68.6,2.70669739999976,79.4999999999999,3.26593239999991,0,0,2
917.330000000006,73.2019999999984,106.6,1.38690279999985,147.7,2.01324599999981,0,0,2
918.845566333226,80.229373262683,189.159276449182,1.91589890582883,77.4913210998743,2.96930905822468,0,0,2
920.767570579408,51.4119513647953,35.9227684549772,10.327253488297,61.5213079399393,14.1461696490617,0,0,2
918.670000000007,71.9960000000041,177.2,2.72906679999976,197.3,3.5567346,0,0,2
915.500000000013,70.0880000000016,178.9,5.95026039999953,190.6,7.13583859999982,0,0,2
920.650000000004,51.8180000000051,34.9,10.0214912,60.8999999999999,13.8019198000001,0,0,2
911.680000000008,62.8699999999985,180.2,11.0057447999997,186.9,12.7729273999999,0,0,2
915.390000000013,71.4200000000017,183,2.16983179999954,207.7,2.68432799999981,0,0,2
914.800000000005,67.6580000000051,193.3,1.61059679999982,221.2,2.23694000000007,0,0,2
914.000000000005,73.4540000000051,173.7,4.54098819999979,181.1,5.27917840000005,0,0,2
924.290000000005,62.3300000000008,43.1000000000001,2.30404819999964,61.7999999999999,2.86328319999994,0,0,2
919.00959051221,62.5830253372127,166.775126686047,3.63535172581186,190.013987422481,4.85728870248451,0,0,2
919.090796366432,74.9020192756752,221.198708716318,2.01585086261086,243.457306419671,2.69408610402443,0.0272088810370824,204.066607778304,2
914.970000000008,67.0460000000007,191.9,3.28830179999974,203.2,3.84753679999985,0,0,2
918.108730104065,66.6197252101688,207.60217354199,2.91357600197525,114.693592333633,4.4426294541489,0,0,2
919.700000000012,73.8140000000022,227,1.40927219999936,255.4,1.90139899999975,0,0,2
920.610000000009,65.0299999999984,191.2,2.55011159999961,194.7,3.75805919999995,0,0,2
915.600000000008,69.2060000000005,178.7,2.57248099999973,183,3.24356299999983,0,0,2
917.640000000006,77.846000000004,186.9,3.62384279999977,194.8,4.11596959999994,0,0,2
920.715531913315,62.8157915071643,116.131280879312,3.87276050376818,51.2807596100225,4.7710440390238,0,0,2
919.000000000002,63.4640000000015,96,0.782929000000023,105,1.23031699999992,0,0,2
913.640000000005,74.5160000000047,219.4,1.8566601999999,229.3,2.28167879999997,0,0,2
917.730000000006,76.1360000000044,85.9,4.29492479999979,42.7999999999999,5.95026040000008,0,0,2
917.35,77.7560000000001,40.5,2.05798480000002,96.7,3.86990619999997,0,0,2
916.860000000011,79.3220000000026,96.2,1.76718259999943,134.7,2.57248099999974,0,0,2
920.396217032343,72.2204433256343,226.992919938414,3.07760686862073,249.101917842785,4.06626499314884,0.0189675562398247,142.256671798814,2
916.840000000003,55.2740000000046,51.7,4.94363739999994,71.8999999999999,6.24106260000006,0.0100000000002183,110,2
919.760000000009,64.8139999999967,214,4.29492479999964,232.1,6.12921560000004,0,0,2
922.69285760378,62.7270702776561,60.4055853941207,7.65979056369521,76.3471351843689,9.66258950071237,0,0,2
919.970000000003,64.1840000000022,185.5,0.738190199999941,215.2,1.31979459999999,0.010000000000332,10,2
915.200000000004,59.9720000000046,168,1.99087659999998,186.2,2.46063400000001,0,0,2
917.380000000011,73.6160000000025,171.1,5.79367459999944,179.5,7.02399159999975,0,0,2
918.080000000006,73.7060000000044,169,2.8856525999998,192,3.8251674000001,0,0,2
918.000000000006,71.3120000000042,156.9,2.95276079999981,183.9,4.16070840000009,0,0,2
918.600000000006,72.8240000000048,186.2,6.30817079999981,191.8,7.00162220000006,0,0,2
915.910000000004,63.9860000000046,17.4,3.82516739999992,37.7999999999999,5.01074559999999,0,0,2
917.010000000008,74.8399999999986,254.9,0.827667799999762,221,1.29742519999993,0,0,2
914.560000000013,76.2260000000024,173.3,6.64371179999937,185.4,8.05298399999977,0,0,2
915.600000000013,69.5840000000023,185.5,4.63046579999937,198.2,5.48050299999977,0,0,2
919.200000000012,70.2499999999989,156.7,2.01324599999955,172.3,2.61721979999992,0,0,2
925.550000000006,50.9180000000008,32.6000000000001,5.41339479999965,57.4999999999999,8.12009220000007,0,10,2
920.130000000006,73.2920000000047,193.6,4.11596959999981,211.3,4.96600680000006,0,0,2
916.260000000013,79.7720000000021,185.7,3.51199579999936,201.5,4.1607083999998,0,0,2
914.000000000008,66.6499999999985,173.8,8.36615559999977,181,9.43988679999991,0,0,2
914.660000000005,50.3600000000032,177.6,8.52274139999973,186.3,10.0214911999999,0,20,2
916.320000000004,48.3080000000021,46.9,4.85415979999967,61.6999999999999,5.86078279999993,0,0,2
917.600000000012,74.9300000000022,63.9,11.6544573999994,84.6999999999999,15.0993449999998,0,70,2
916.600000000005,71.0960000000055,189.3,3.06460779999982,200.8,3.89227560000005,0,0,2
924.110000000004,55.1840000000031,212.3,3.6685815999999,226.6,4.67520459999994,0,0,2
917.670000000003,43.8620000000037,192.9,5.83841339999995,206.4,7.27005499999997,0,0,2
915.010000000013,60.6020000000023,179.8,6.35290959999947,194.5,7.67270419999978,0,0,2
916.280000000008,55.5439999999982,174.6,2.59485039999974,191.7,3.37777939999975,0,0,2
914.870000000007,53.0779999999993,210.8,1.3869027999998,142.5,2.03561539999982,0,0,2
923.734615141283,59.0893501351963,53.3288512465477,18.6539859480934,70.6959131856121,23.2684035687431,0,11.0248808864145,3
920.110350173742,74.8187079352237,237.455209235825,2.36133341055931,239.560445578012,3.04496182111909,0,0,3
921.700000000003,53.5640000000033,48.2,5.25680899999996,64.3999999999999,6.80029759999998,0,0,3
923.054433023642,65.1635702241293,151.842543965489,3.54404549357856,181.171008101814,4.94376453848197,0,0,3
922.883180104247,69.7777170642021,194.01658573895,3.28598689755169,219.82870400013,4.35620590719768,0,0,3
915.696838732209,86.2397505643289,234.18956637366,1.7429519894812,125.503025578804,2.50300398661278,0,0,3
921.170000000009,70.3219999999982,52.1000000000001,17.6941953999997,70.4999999999999,22.1904447999999,0,0,3
923.100000000003,75.5960000000034,178.3,1.4092721999999,205.2,1.85666019999998,0,0,3
922.18000000001,75.2179999999984,146.3,0.961884199999566,95.5999999999999,1.54348859999996,0,0,3
924.940000000008,57.1639999999998,53.2,14.0256137999998,69.4999999999999,18.6560796,0,0,3
919.70000000001,76.2079999999983,31.2,1.07373119999956,73.9999999999999,1.52111919999995,0,0,3
920.935243296655,64.8842062953205,47.927046249409,15.0116453023722,64.3188612517729,18.627607083796,0,0,3
921.874478403971,68.0938479498513,70.9086537312092,2.14658555040553,96.0953036744281,2.89129467129145,0,0,3
924.790000000009,68.3059999999985,56.5,14.9874979999997,76.9999999999999,19.6179638,0,0,3
923.349126953682,48.6111609306966,46.6873457556324,14.1417940126929,67.6011822998558,18.1772169114629,0,17.9446538231057,3
919.09000000001,56.1739999999981,21.7,5.32391719999959,40.5999999999999,6.37527899999993,0,0,3
915.600000000002,76.2800000000011,188.4,1.8566602,173.8,2.37115639999994,0,0,3
916.030000000003,62.5100000000046,186.5,6.21869319999987,191.8,6.82266699999996,0,0,3
923.870000000004,48.3620000000017,199.9,6.17395439999965,217.5,7.49374899999993,0,0,3
